Messpunkt,Differenzdruck,Durchfluss,Durchfluss_unkorrigiert,Poti_Wert,Vorschub,Durchmesser,Abtastung,Zeit,RUL
2319,541.1784,81.3650217729338,54.71233,15,1,19,10,231.9,13.5
2320,543.0773,80.9579818230167,54.3573,15,1,19,10,232,13.4
2321,546.2421,81.0860204839144,54.46825,15,1,19,10,232.1,13.3
2322,549.0451,81.88076493744,55.16352,15,1,19,10,232.2,13.2
2323,549.9493,81.4664809437523,54.80109,15,1,19,10,232.3,13.1
2324,551.2153,81.6524818030985,54.96381,15,1,19,10,232.4,13
2325,551.7578,81.3396569802292,54.69014,15,1,19,10,232.5,12.9
2326,552.3907,80.7086900697036,54.1428,15,1,19,10,232.6,12.8
2327,553.1141,81.4326574099023,54.7715,15,1,19,10,232.7,12.7
2328,553.6567,81.3058334463793,54.66055,15,1,19,10,232.8,12.6
2329,553.6567,81.6778465958031,54.986,15,1,19,10,232.9,12.5
2330,554.9226,81.2466565505561,54.60878,15,1,19,10,233,12.4
2331,552.0291,81.119832587033,54.49783,15,1,19,10,233.1,12.3
2332,554.9226,81.2297390682655,54.59398,15,1,19,10,233.2,12.2
2333,551.8482,81.6609405442438,54.97121,15,1,19,10,233.3,12.1
2334,553.6567,81.1029265354737,54.48304,15,1,19,10,233.4,12
2335,553.7471,81.458022202607,54.79369,15,1,19,10,233.5,11.9
2336,551.2153,81.6778465958031,54.986,15,1,19,10,233.6,11.8
2337,549.9493,81.2551038609701,54.61617,15,1,19,10,233.7,11.7
2338,551.1249,81.6017522176893,54.91943,15,1,19,10,233.8,11.6
2339,551.8482,81.7285761812124,55.03038,15,1,19,10,233.9,11.5
2340,553.1141,82.0836832790769,55.34104,15,1,19,10,234,11.4
2341,553.1141,81.8638588858807,55.14873,15,1,19,10,234.1,11.3
2342,553.1141,81.407304047929,54.74932,15,1,19,10,234.2,11.2
2343,555.013,81.745493663503,55.04518,15,1,19,10,234.3,11.1
2344,553.1141,81.3227509286699,54.67535,15,1,19,10,234.4,11
2345,553.0237,81.7708584562075,55.06737,15,1,19,10,234.5,10.9
2346,553.5663,81.4749396848976,54.80849,15,1,19,10,234.6,10.8
2347,553.7471,81.4833869953116,54.81588,15,1,19,10,234.7,10.7
2348,551.8482,81.28892739482,54.64576,15,1,19,10,234.8,10.6
2349,553.1141,81.3903865656385,54.73452,15,1,19,10,234.9,10.5
2350,553.1141,81.458022202607,54.79369,15,1,19,10,235,10.4
2351,552.4812,81.8554001447354,55.14133,15,1,19,10,235.1,10.3
2352,551.7578,81.4749396848976,54.80849,15,1,19,10,235.2,10.2
2353,551.7578,81.2381978094108,54.60138,15,1,19,10,235.3,10.1
2354,553.6567,81.2973861359653,54.65316,15,1,19,10,235.4,10
2355,553.0237,81.9399418332632,55.21529,15,1,19,10,235.5,9.90000000000001
2356,552.9333,81.1113738458878,54.49043,15,1,19,10,235.6,9.80000000000001
2357,551.2153,81.7116701296531,55.01559,15,1,19,10,235.7,9.70000000000002
2358,551.2153,81.9484005744085,55.22269,15,1,19,10,235.8,9.59999999999999
2359,549.9493,81.1451973797377,54.52002,15,1,19,10,235.9,9.5
2360,549.3164,81.153656120883,54.52742,15,1,19,10,236,9.40000000000001
2361,549.8589,81.0860204839144,54.46825,15,1,19,10,236.1,9.30000000000001
2362,551.1249,80.717290344643,54.1502,15,1,19,10,236.2,9.20000000000002
2363,553.1141,81.5763874249847,54.89724,15,1,19,10,236.3,9.09999999999999
2364,553.1141,81.2212917578515,54.58659,15,1,19,10,236.4,9
2365,546.1516,81.0944677943284,54.47564,15,1,19,10,236.5,8.90000000000001
2366,544.8857,81.4664809437523,54.80109,15,1,19,10,236.6,8.80000000000001
2367,546.7846,81.0352908985052,54.42387,15,1,19,10,236.7,8.70000000000002
2368,546.7846,81.2551038609701,54.61617,15,1,19,10,236.8,8.59999999999999
2369,548.0505,81.1959269651469,54.5644,15,1,19,10,236.9,8.5
2370,549.226,81.2551038609701,54.61617,15,1,19,10,237,8.40000000000001
2371,541.8113,81.153656120883,54.52742,15,1,19,10,237.1,8.30000000000001
2372,548.0505,81.2212917578515,54.58659,15,1,19,10,237.2,8.20000000000002
2373,548.0505,81.4242100994883,54.76411,15,1,19,10,237.3,8.09999999999999
2374,533.0403,81.1790209135876,54.54961,15,1,19,10,237.4,8
2375,536.2956,80.9923596787883,54.38688,15,1,19,10,237.5,7.90000000000001
2376,538.1945,81.6693992853891,54.97861,15,1,19,10,237.6,7.80000000000001
2377,540.1837,81.5087517880162,54.83807,15,1,19,10,237.7,7.70000000000002
2378,544.1623,81.5087517880162,54.83807,15,1,19,10,237.8,7.59999999999999
2379,551.4865,81.2804686536747,54.63836,15,1,19,10,237.9,7.5
2380,553.295,81.6017522176893,54.91943,15,1,19,10,238,7.40000000000001
2381,554.9226,81.7793057666216,55.07476,15,1,19,10,238.1,7.30000000000001
2382,554.9226,81.2720213432607,54.63097,15,1,19,10,238.2,7.20000000000002
2383,553.6567,81.745493663503,55.04518,15,1,19,10,238.3,7.09999999999999
2384,553.6567,81.6778465958031,54.986,15,1,19,10,238.4,7
2385,556.731,81.3650217729338,54.71233,15,1,19,10,238.5,6.90000000000001
2386,557.9969,81.8976709889993,55.17831,15,1,19,10,238.6,6.80000000000001
2387,559.9863,82.6501560289922,55.83661,15,1,19,10,238.7,6.70000000000002
2388,561.8851,82.3373197753917,55.56293,15,1,19,10,238.8,6.59999999999999
2389,564.9595,81.3142921875246,54.66795,15,1,19,10,238.9,6.5
2390,563.6935,82.1344128644861,55.38542,15,1,19,10,239,6.40000000000001
2391,563.6935,81.6524818030985,54.96381,15,1,19,10,239.1,6.30000000000001
2392,563.0606,81.6440344926845,54.95642,15,1,19,10,239.2,6.20000000000002
2393,563.6935,81.0606556912098,54.44606,15,1,19,10,239.3,6.09999999999999
2394,563.0606,81.1790209135876,54.54961,15,1,19,10,239.4,6
2395,561.8851,81.7285761812124,55.03038,15,1,19,10,239.5,5.90000000000001
2396,561.8851,81.3142921875246,54.66795,15,1,19,10,239.6,5.80000000000001
2397,558.7203,81.4495748921929,54.7863,15,1,19,10,239.7,5.70000000000002
2398,561.8851,81.6440344926845,54.95642,15,1,19,10,239.8,5.59999999999999
2399,559.9863,81.6524818030985,54.96381,15,1,19,10,239.9,5.5
2400,558.8107,81.3650217729338,54.71233,15,1,19,10,240,5.40000000000001
2401,559.8054,80.7602684753541,54.18718,15,1,19,10,240.1,5.30000000000001
2402,561.0714,81.0944677943284,54.47564,15,1,19,10,240.2,5.20000000000002
2403,559.9863,81.2635626021154,54.62357,15,1,19,10,240.3,5.09999999999999
2404,557.2736,81.2043742755609,54.57179,15,1,19,10,240.4,5
2405,557.7257,81.6017522176893,54.91943,15,1,19,10,240.5,4.90000000000001
2406,558.7203,81.9991301598177,55.26707,15,1,19,10,240.6,4.80000000000001
2407,558.6299,81.7793057666216,55.07476,15,1,19,10,240.7,4.70000000000002
2408,558.6299,81.6355757515392,54.94902,15,1,19,10,240.8,4.59999999999999
2409,559.8958,81.458022202607,54.79369,15,1,19,10,240.9,4.5
2410,556.8215,81.0691030016238,54.45345,15,1,19,10,241,4.40000000000001
2411,553.7471,80.7946463311256,54.21676,15,1,19,10,241.1,4.30000000000001
2412,554.9226,80.923592345252,54.32771,15,1,19,10,241.2,4.20000000000002
2413,555.1035,81.3565630317885,54.70493,15,1,19,10,241.3,4.09999999999999
2414,554.9226,81.1790209135876,54.54961,15,1,19,10,241.4,4
2415,549.226,81.3142921875246,54.66795,15,1,19,10,241.5,3.90000000000001
2416,553.6567,81.0352908985052,54.42387,15,1,19,10,241.6,3.80000000000001
2417,556.731,81.6355757515392,54.94902,15,1,19,10,241.7,3.70000000000002
2418,558.5395,81.6355757515392,54.94902,15,1,19,10,241.8,3.59999999999999
2419,556.8215,81.9822241082584,55.25228,15,1,19,10,241.9,3.5
2420,558.7203,81.3481157213745,54.69754,15,1,19,10,242,3.40000000000001
2421,561.7947,81.1874682240016,54.557,15,1,19,10,242.1,3.30000000000001
2422,562.9702,81.1790209135876,54.54961,15,1,19,10,242.2,3.20000000000002
2423,559.715,81.6693992853891,54.97861,15,1,19,10,242.3,3.09999999999999
2424,556.731,81.3396569802292,54.69014,15,1,19,10,242.4,3
2425,556.8215,81.162103431297,54.53481,15,1,19,10,242.5,2.90000000000001
2426,556.731,81.4495748921929,54.7863,15,1,19,10,242.6,2.80000000000001
2427,561.9755,81.3903865656385,54.73452,15,1,19,10,242.7,2.70000000000002
2428,564.3265,82.1344128644861,55.38542,15,1,19,10,242.8,2.59999999999999
2429,568.6668,81.4411161510477,54.7789,15,1,19,10,242.9,2.5
2430,573.0975,81.4326574099023,54.7715,15,1,19,10,243,2.40000000000001
2431,576.2623,81.3988453067837,54.74192,15,1,19,10,243.1,2.30000000000001
2432,573.0975,81.7116701296531,55.01559,15,1,19,10,243.2,2.20000000000002
2433,574.9964,81.593293476544,54.91203,15,1,19,10,243.3,2.09999999999999
2434,576.2623,81.415751358343,54.75671,15,1,19,10,243.4,2
2435,576.8953,81.2973861359653,54.65316,15,1,19,10,243.5,1.90000000000001
2436,578.1612,81.6693992853891,54.97861,15,1,19,10,243.6,1.80000000000001
2437,579.9696,81.415751358343,54.75671,15,1,19,10,243.7,1.70000000000002
2438,581.8685,81.2297390682655,54.59398,15,1,19,10,243.8,1.59999999999999
2439,580.0601,81.0095602286672,54.40168,15,1,19,10,243.9,1.5
2440,580.0601,81.1029265354737,54.48304,15,1,19,10,244,1.40000000000001
2441,568.1243,81.3058334463793,54.66055,15,1,19,10,244.1,1.30000000000001
2442,570.0231,81.6186696999799,54.93423,15,1,19,10,244.2,1.20000000000002
2443,568.1243,81.7962118181809,55.08955,15,1,19,10,244.3,1.09999999999999
2444,573.0975,81.58484616613,54.90464,15,1,19,10,244.4,1
2445,578.1612,81.2635626021154,54.62357,15,1,19,10,244.5,0.900000000000006
2446,578.7941,81.458022202607,54.79369,15,1,19,10,244.6,0.800000000000011
2447,581.6876,81.3903865656385,54.73452,15,1,19,10,244.7,0.700000000000017
2448,583.5865,80.9579818230167,54.3573,15,1,19,10,244.8,0.599999999999994
2449,585.7567,80.923592345252,54.32771,15,1,19,10,244.9,0.5
2450,590.1874,80.6227221862883,54.06883,15,1,19,10,245,0.400000000000006
2451,595.0702,81.407304047929,54.74932,15,1,19,10,245.1,0.300000000000011
2452,596.1552,81.2381978094108,54.60138,15,1,19,10,245.2,0.200000000000017
2453,597.4211,81.3819392552244,54.72713,15,1,19,10,245.3,0.0999999999999943
2454,600.1339,81.3058334463793,54.66055,15,1,19,10,245.4,0
